student_id,job_id,match_score,is_match,gender,region,background,company_size
449,19,72.80789473684212,1,F,Tier3,IT,Startup
449,99,66.98918128654971,0,F,Tier3,IT,Large
449,3,61.93844169246646,0,F,Tier3,IT,Large
449,56,72.76890838206629,1,F,Tier3,IT,Startup
449,39,34.65,0,F,Tier3,IT,Large
449,91,57.783528265107215,0,F,Tier3,IT,SME
449,42,59.39157206742346,0,F,Tier3,IT,Large
449,64,54.08713450292397,0,F,Tier3,IT,Startup
449,6,79.5135477582846,1,F,Tier3,IT,SME
449,15,54.189473684210526,0,F,Tier3,IT,SME
449,8,64.50423116615067,0,F,Tier3,IT,Large
449,94,55.239955280357755,0,F,Tier3,IT,Large
450,61,51.745452274037206,0,F,Tier2,Other,SME
450,74,79.81842105263158,1,F,Tier2,Other,Large
450,89,51.17541153769615,0,F,Tier2,Other,SME
450,82,52.760215530159726,0,F,Tier2,Other,Startup
450,84,60.8275073513656,0,F,Tier2,Other,Startup
450,3,68.67028915870641,0,F,Tier2,Other,Large
450,92,66.76578947368421,0,F,Tier2,Other,SME
450,21,76.0421052631579,1,F,Tier2,Other,Large
450,53,75.60659091048633,1,F,Tier2,Other,Large
450,75,67.89287916802826,0,F,Tier2,Other,Startup
450,65,55.01101880422259,0,F,Tier2,Other,Large
450,76,66.09473684210526,0,F,Tier2,Other,Large
450,11,69.33157894736843,0,F,Tier2,Other,SME
450,37,56.80526315789474,0,F,Tier2,Other,SME
450,47,69.80058377032682,0,F,Tier2,Other,SME
450,98,53.967543859649126,0,F,Tier2,Other,Startup
450,29,56.972264390092576,0,F,Tier2,Other,Startup
450,60,59.45,0,F,Tier2,Other,Large
450,40,54.45,0,F,Tier2,Other,Startup
450,25,66.37982456140351,0,F,Tier2,Other,SME
451,43,76.34814814814816,1,M,Metro,ECE,Startup
451,40,88.34705882352942,1,M,Metro,ECE,Startup
451,83,64.44299080108891,0,M,Metro,ECE,Startup
451,96,78.69019607843137,1,M,Metro,ECE,Startup
451,48,75.3781045751634,1,M,Metro,ECE,Startup
451,3,73.52918017279733,1,M,Metro,ECE,Large
451,86,70.7,1,M,Metro,ECE,SME
451,39,84.05653985391595,1,M,Metro,ECE,Large
451,24,64.83222670484147,0,M,Metro,ECE,SME
451,51,76.7980206238196,1,M,Metro,ECE,Large
451,36,72.66110611082316,1,M,Metro,ECE,SME
451,42,74.50696459349415,1,M,Metro,ECE,Large
451,91,81.28173380482379,1,M,Metro,ECE,SME
451,93,54.45,1,M,Metro,ECE,SME
451,98,70.91786492374727,1,M,Metro,ECE,Startup
451,50,79.25026924365329,1,M,Metro,ECE,Startup
451,30,76.62592592592593,1,M,Metro,ECE,Startup
451,10,46.146396886440044,0,M,Metro,ECE,SME
451,34,69.04204145189641,0,M,Metro,ECE,Large
451,92,78.32935206730664,1,M,Metro,ECE,SME
452,51,88.83596491228072,0,M,Tier1,CSE,Large
452,27,89.74411764705883,1,M,Tier1,CSE,SME
452,16,64.31842105263158,0,M,Tier1,CSE,Startup
452,54,68.24385964912281,0,M,Tier1,CSE,SME
452,80,82.81945304437565,1,M,Tier1,CSE,SME
452,29,71.75263157894737,1,M,Tier1,CSE,Startup
452,77,81.2921052631579,1,M,Tier1,CSE,Startup
452,17,67.21315789473684,0,M,Tier1,CSE,Startup
452,95,61.22631578947369,0,M,Tier1,CSE,Startup
452,74,81.05681114551084,1,M,Tier1,CSE,Large
452,43,72.40665634674923,1,M,Tier1,CSE,Startup
452,89,77.60789473684211,1,M,Tier1,CSE,SME
452,71,78.30964912280702,1,M,Tier1,CSE,SME
452,79,65.99024767801858,0,M,Tier1,CSE,SME
452,34,74.84473684210526,1,M,Tier1,CSE,Large
452,66,68.97012383900929,0,M,Tier1,CSE,SME
452,28,90.23947368421052,1,M,Tier1,CSE,Large
452,70,79.88859649122807,1,M,Tier1,CSE,SME
452,58,75.84576883384933,1,M,Tier1,CSE,SME
452,52,70.03978328173375,1,M,Tier1,CSE,Startup
453,75,75.86666666666667,1,M,Tier1,ECE,Startup
453,27,66.11666666666666,0,M,Tier1,ECE,SME
453,17,89.45,1,M,Tier1,ECE,Startup
453,28,51.214705882352945,0,M,Tier1,ECE,Large
453,64,78.2,1,M,Tier1,ECE,Startup
453,52,75.11666666666667,1,M,Tier1,ECE,Startup
453,97,61.288235294117655,0,M,Tier1,ECE,SME
453,12,80.5937908496732,0,M,Tier1,ECE,Startup
453,21,68.69019607843137,0,M,Tier1,ECE,Large
453,47,61.288235294117655,0,M,Tier1,ECE,SME
453,55,64.20490196078431,0,M,Tier1,ECE,SME
453,2,58.06111111111112,0,M,Tier1,ECE,Large
453,3,69.49901960784314,0,M,Tier1,ECE,Large
453,68,64.03333333333333,0,M,Tier1,ECE,SME
453,14,59.45,0,M,Tier1,ECE,Large
453,16,64.45,0,M,Tier1,ECE,Startup
453,77,69.51535947712419,0,M,Tier1,ECE,Startup
453,66,69.0578431372549,0,M,Tier1,ECE,SME
453,51,47.816013071895426,0,M,Tier1,ECE,Large
453,54,64.03333333333333,1,M,Tier1,ECE,SME
454,41,63.5,0,M,Tier1,Mechanical,SME
454,86,53.30263157894737,0,M,Tier1,Mechanical,SME
454,4,56.0515995872033,0,M,Tier1,Mechanical,Startup
454,39,62.25,0,M,Tier1,Mechanical,Large
454,94,49.75257997936016,0,M,Tier1,Mechanical,Large
454,35,73.21491228070175,1,M,Tier1,Mechanical,Startup
454,12,73.04979360165119,1,M,Tier1,Mechanical,Startup
454,30,76.55856553147575,1,M,Tier1,Mechanical,Startup
454,31,75.28508771929825,1,M,Tier1,Mechanical,Large
454,58,78.12719298245614,1,M,Tier1,Mechanical,SME
454,5,74.94736842105263,1,M,Tier1,Mechanical,SME
454,45,55.931888544891635,0,M,Tier1,Mechanical,SME
454,54,72.73976608187134,1,M,Tier1,Mechanical,SME
454,87,60.276315789473685,0,M,Tier1,Mechanical,SME
454,32,52.78878568971449,0,M,Tier1,Mechanical,SME
454,70,66.12426900584795,0,M,Tier1,Mechanical,SME
454,8,58.67543859649123,0,M,Tier1,Mechanical,Large
454,95,56.83333333333333,0,M,Tier1,Mechanical,Startup
454,91,72.03070175438597,1,M,Tier1,Mechanical,SME
454,78,59.03654970760234,0,M,Tier1,Mechanical,Large
455,10,36.18613950336723,0,M,Tier1,IT,SME
455,24,48.59745951784709,0,M,Tier1,IT,SME
455,49,62.62777777777778,0,M,Tier1,IT,SME
455,16,67.76666666666665,1,M,Tier1,IT,Startup
455,47,52.505374952084516,0,M,Tier1,IT,SME
455,25,62.2764705882353,1,M,Tier1,IT,SME
455,79,50.98662566992643,0,M,Tier1,IT,SME
455,51,67.77458241286007,1,M,Tier1,IT,Large
455,90,64.4578431372549,0,M,Tier1,IT,SME
455,69,67.2351274877088,0,M,Tier1,IT,SME
455,13,63.32222222222222,0,M,Tier1,IT,Large
455,53,50.954140950173176,0,M,Tier1,IT,Large
455,11,60.34019607843137,0,M,Tier1,IT,SME
455,31,62.43333333333334,0,M,Tier1,IT,Large
455,91,62.210365310639865,0,M,Tier1,IT,SME
455,37,69.55108983831425,0,M,Tier1,IT,SME
455,66,54.43333333333333,0,M,Tier1,IT,SME
455,82,86.11602150379908,1,M,Tier1,IT,Startup
455,17,71.1,1,M,Tier1,IT,Startup
455,98,72.21111111111111,1,M,Tier1,IT,Startup
456,66,72.51826625386997,1,M,Tier1,IT,SME
456,48,69.42254901960784,0,M,Tier1,IT,Startup
456,81,75.09824561403508,1,M,Tier1,IT,Startup
456,40,64.96666666666667,0,M,Tier1,IT,Startup
456,76,82.05,1,M,Tier1,IT,Large
456,44,83.9798245614035,1,M,Tier1,IT,Large
456,93,73.10263157894737,1,M,Tier1,IT,SME
456,50,84.57708978328174,1,M,Tier1,IT,Startup
456,98,84.96666666666665,1,M,Tier1,IT,Startup
456,41,87.05,1,M,Tier1,IT,SME
456,39,61.633333333333326,0,M,Tier1,IT,Large
456,6,75.6202614379085,1,M,Tier1,IT,SME
456,75,74.3627525225776,1,M,Tier1,IT,Startup
456,55,77.90458839939635,1,M,Tier1,IT,SME
456,45,86.0078947368421,1,M,Tier1,IT,SME
456,73,77.53976608187133,1,M,Tier1,IT,Startup
456,69,77.68634657140514,1,M,Tier1,IT,SME
456,64,73.71666666666667,1,M,Tier1,IT,Startup
456,10,82.01692515053107,1,M,Tier1,IT,SME
456,30,72.04957000343997,1,M,Tier1,IT,Startup
457,29,82.22222222222223,1,M,Tier1,Civil,Startup
457,38,85.4656862745098,0,M,Tier1,Civil,SME
457,4,73.77450980392157,1,M,Tier1,Civil,Startup
457,34,70.02777777777777,1,M,Tier1,Civil,Large
457,52,76.91666666666667,1,M,Tier1,Civil,Startup
457,76,91.66666666666666,1,M,Tier1,Civil,Large
457,54,83.7037037037037,1,M,Tier1,Civil,SME
457,60,79.58333333333333,1,M,Tier1,Civil,Large
457,26,78.38235294117646,1,M,Tier1,Civil,Large
457,83,90.06535947712419,1,M,Tier1,Civil,Startup
457,46,81.82461873638344,1,M,Tier1,Civil,Large
457,42,84.26143790849673,0,M,Tier1,Civil,Large
457,5,79.61111111111111,1,M,Tier1,Civil,SME
457,39,75.41666666666666,1,M,Tier1,Civil,Large
457,37,87.87254901960785,1,M,Tier1,Civil,SME
457,81,86.80555555555556,1,M,Tier1,Civil,Startup
457,53,83.13888888888889,1,M,Tier1,Civil,Large
457,66,74.07679738562092,1,M,Tier1,Civil,SME
457,73,89.58333333333334,1,M,Tier1,Civil,Startup
457,88,75.83333333333333,1,M,Tier1,Civil,Large
458,67,65.32982456140351,0,F,Tier3,IT,Startup
458,28,53.4,0,F,Tier3,IT,Large
458,11,54.430701754385964,0,F,Tier3,IT,SME
458,90,52.67631578947368,1,F,Tier3,IT,SME
458,55,51.25510951271291,1,F,Tier3,IT,SME
458,99,56.29473684210526,0,F,Tier3,IT,Large
458,61,44.87424027475483,0,F,Tier3,IT,SME
458,63,61.80643274853801,0,F,Tier3,IT,SME
458,5,50.97352941176471,0,F,Tier3,IT,SME
458,72,61.588333229106645,0,F,Tier3,IT,Startup
458,4,56.58726110542711,0,F,Tier3,IT,Startup
458,24,65.65114329931131,0,F,Tier3,IT,SME
458,77,79.1997936016512,1,F,Tier3,IT,Startup
458,98,53.4,0,F,Tier3,IT,Startup
458,50,53.79473684210526,0,F,Tier3,IT,Startup
458,29,42.15,0,F,Tier3,IT,Startup
458,93,63.20263157894737,0,F,Tier3,IT,SME
458,16,38.4,0,F,Tier3,IT,Startup
458,1,67.41315789473686,0,F,Tier3,IT,SME
458,51,61.70133120980419,0,F,Tier3,IT,Large
459,55,79.6078431372549,1,M,Metro,Civil,SME
459,91,74.50980392156863,1,M,Metro,Civil,SME
459,37,72.95588235294117,1,M,Metro,Civil,SME
459,25,81.51960784313727,1,M,Metro,Civil,SME
459,15,82.13235294117646,1,M,Metro,Civil,SME
459,22,93.25,1,M,Metro,Civil,SME
459,17,76.81372549019608,1,M,Metro,Civil,Startup
459,48,74.36764705882354,1,M,Metro,Civil,Startup
459,86,75.14705882352942,1,M,Metro,Civil,SME
459,73,63.08823529411765,0,M,Metro,Civil,Startup
459,38,80.0,1,M,Metro,Civil,SME
459,89,70.93137254901961,1,M,Metro,Civil,SME
459,95,69.58333333333333,0,M,Metro,Civil,Startup
459,65,72.1078431372549,0,M,Metro,Civil,Large
459,1,76.90359477124183,1,M,Metro,Civil,SME
459,50,89.26470588235294,1,M,Metro,Civil,Startup
459,99,76.02941176470588,1,M,Metro,Civil,Large
459,16,78.6437908496732,1,M,Metro,Civil,Startup
459,29,96.25,1,M,Metro,Civil,Startup
459,18,77.5,1,M,Metro,Civil,SME
460,9,72.5515995872033,1,F,Tier3,Other,Startup
460,16,71.06438481825478,1,F,Tier3,Other,Startup
460,2,86.73546611627107,1,F,Tier3,Other,Large
460,100,68.49128540305011,0,F,Tier3,Other,Large
460,42,78.15849673202615,1,F,Tier3,Other,Large
460,5,72.80486756105951,1,F,Tier3,Other,SME
460,25,75.97666552000918,1,F,Tier3,Other,SME
460,98,74.98595344570576,1,F,Tier3,Other,Startup
460,48,78.20528035775715,1,F,Tier3,Other,Startup
460,86,65.83333333333333,0,F,Tier3,Other,SME
460,51,77.76315789473685,1,F,Tier3,Other,Large
460,14,74.72222222222223,1,F,Tier3,Other,Large
460,78,80.5458089668616,1,F,Tier3,Other,Large
460,52,80.54127966976264,1,F,Tier3,Other,Startup
460,12,77.76315789473685,1,F,Tier3,Other,Startup
460,95,66.77631578947368,0,F,Tier3,Other,Startup
460,85,82.25206398348814,1,F,Tier3,Other,SME
460,37,75.19186446508428,1,F,Tier3,Other,SME
460,68,81.34803921568627,1,F,Tier3,Other,SME
460,58,69.69298245614036,0,F,Tier3,Other,SME
461,71,55.28508771929825,0,M,Tier1,CSE,SME
461,53,55.28508771929825,0,M,Tier1,CSE,Large
461,85,50.131578947368425,0,M,Tier1,CSE,SME
461,83,67.45614035087719,0,M,Tier1,CSE,Startup
461,77,49.03508771929825,0,M,Tier1,CSE,Startup
461,32,44.51754385964912,0,M,Tier1,CSE,SME
461,46,59.95614035087719,0,M,Tier1,CSE,Large
461,48,43.81578947368421,0,M,Tier1,CSE,Startup
461,40,64.53947368421052,0,M,Tier1,CSE,Startup
461,27,35.0,0,M,Tier1,CSE,SME
461,41,45.0,0,M,Tier1,CSE,SME
461,10,70.78947368421052,1,M,Tier1,CSE,SME
461,50,51.776315789473685,0,M,Tier1,CSE,Startup
461,57,52.89473684210526,0,M,Tier1,CSE,SME
461,2,44.75877192982456,0,M,Tier1,CSE,Large
461,81,54.4078947368421,0,M,Tier1,CSE,Startup
461,69,69.38157894736842,0,M,Tier1,CSE,SME
461,25,52.25877192982456,0,M,Tier1,CSE,SME
461,72,45.0,0,M,Tier1,CSE,Startup
461,3,51.776315789473685,0,M,Tier1,CSE,Large
462,92,65.73692810457516,0,M,Tier2,Mechanical,SME
462,42,64.91176470588235,0,M,Tier2,Mechanical,Large
462,13,81.890522875817,1,M,Tier2,Mechanical,Large
462,30,72.03758169934642,1,M,Tier2,Mechanical,Startup
462,32,69.21350762527233,0,M,Tier2,Mechanical,SME
462,16,59.13997821350763,0,M,Tier2,Mechanical,Startup
462,70,62.282679738562095,0,M,Tier2,Mechanical,SME
462,54,55.26470588235294,0,M,Tier2,Mechanical,SME
462,37,69.56209150326798,0,M,Tier2,Mechanical,SME
462,93,67.02941176470588,0,M,Tier2,Mechanical,SME
462,80,66.42211328976035,0,M,Tier2,Mechanical,SME
462,57,83.7859477124183,1,M,Tier2,Mechanical,SME
462,79,57.0702614379085,0,M,Tier2,Mechanical,SME
462,19,61.30558614292595,0,M,Tier2,Mechanical,Startup
462,98,70.56154684095861,1,M,Tier2,Mechanical,Startup
462,96,59.521241830065364,0,M,Tier2,Mechanical,Startup
462,15,74.20261437908496,1,M,Tier2,Mechanical,SME
462,3,74.34150326797386,1,M,Tier2,Mechanical,Large
462,29,67.02941176470588,1,M,Tier2,Mechanical,Startup
462,22,82.76470588235294,1,M,Tier2,Mechanical,SME
463,50,68.85261437908497,0,M,Tier2,Civil,Startup
463,54,64.4,0,M,Tier2,Civil,SME
463,43,59.53888888888889,0,M,Tier2,Civil,Startup
463,65,59.01111111111111,0,M,Tier2,Civil,Large
463,75,66.88366013071897,0,M,Tier2,Civil,Startup
463,80,70.19248366013073,1,M,Tier2,Civil,SME
463,94,58.89346405228758,0,M,Tier2,Civil,Large
463,21,66.00130718954247,0,M,Tier2,Civil,Large
463,77,61.20174291938998,0,M,Tier2,Civil,Startup
463,45,65.1222222222222,0,M,Tier2,Civil,SME
463,87,62.87222222222223,0,M,Tier2,Civil,SME
463,98,61.06666666666666,0,M,Tier2,Civil,Startup
463,71,66.7937908496732,0,M,Tier2,Civil,SME
463,19,76.20555555555555,1,M,Tier2,Civil,Startup
463,100,72.22407407407408,1,M,Tier2,Civil,Large
463,18,60.2202614379085,0,M,Tier2,Civil,SME
463,23,72.0470588235294,1,M,Tier2,Civil,Large
463,95,57.73333333333333,0,M,Tier2,Civil,Startup
463,82,73.98333333333333,1,M,Tier2,Civil,Startup
463,28,69.69411764705882,0,M,Tier2,Civil,Large
464,35,56.6958089668616,0,M,Tier1,CSE,Startup
464,58,51.88692704912794,1,M,Tier1,CSE,SME
464,10,57.37158697012738,0,M,Tier1,CSE,SME
464,75,46.754308047024274,0,M,Tier1,CSE,Startup
464,16,43.5574074074074,0,M,Tier1,CSE,Startup
464,51,42.92861146430089,0,M,Tier1,CSE,Large
464,98,33.51111111111111,0,M,Tier1,CSE,Startup
464,41,49.06666666666667,0,M,Tier1,CSE,SME
464,80,56.95409356725147,0,M,Tier1,CSE,SME
464,50,42.538888888888884,0,M,Tier1,CSE,Startup
464,37,43.16900584795322,0,M,Tier1,CSE,SME
464,36,36.15,1,M,Tier1,CSE,SME
464,92,54.13830409356725,0,M,Tier1,CSE,SME
464,18,36.15988992088063,1,M,Tier1,CSE,SME
464,54,43.121247563352824,0,M,Tier1,CSE,SME
464,4,38.284814264407245,0,M,Tier1,CSE,Startup
464,9,36.659652101625575,0,M,Tier1,CSE,Startup
464,28,22.4,0,M,Tier1,CSE,Large
464,74,45.68703703703704,0,M,Tier1,CSE,Large
464,40,47.26111111111111,0,M,Tier1,CSE,Startup
465,100,64.80087719298245,0,M,Tier1,IT,Large
465,92,76.96379428964568,1,M,Tier1,IT,SME
465,54,61.61617933723197,0,M,Tier1,IT,SME
465,42,71.10853113175095,1,M,Tier1,IT,Large
465,52,68.98801169590644,0,M,Tier1,IT,Startup
465,13,49.97631578947369,1,M,Tier1,IT,Large
465,14,59.45,0,M,Tier1,IT,Large
465,80,69.82581699346406,0,M,Tier1,IT,SME
465,30,62.293137254901964,0,M,Tier1,IT,Startup
465,78,62.20490196078431,0,M,Tier1,IT,Large
465,46,78.2278637770898,1,M,Tier1,IT,Large
465,71,60.87156862745098,0,M,Tier1,IT,SME
465,88,53.2,0,M,Tier1,IT,Large
465,87,68.5874269005848,0,M,Tier1,IT,SME
465,44,74.31111111111112,1,M,Tier1,IT,Large
465,77,54.91840958605664,0,M,Tier1,IT,Startup
465,45,67.02456140350878,0,M,Tier1,IT,SME
465,56,88.82426900584797,1,M,Tier1,IT,Startup
465,74,60.28333333333333,0,M,Tier1,IT,Large
465,84,66.88421052631578,0,M,Tier1,IT,Startup
466,65,92.03157894736842,1,M,Tier1,IT,Large
466,7,81.07182662538699,1,M,Tier1,IT,Startup
466,81,71.46140350877192,1,M,Tier1,IT,Startup
466,22,86.87807017543861,1,M,Tier1,IT,SME
466,43,73.59934640522876,1,M,Tier1,IT,Startup
466,84,79.97748538011695,1,M,Tier1,IT,Startup
466,50,72.0341589267286,1,M,Tier1,IT,Startup
466,40,73.52280701754387,1,M,Tier1,IT,Startup
466,61,51.9,0,M,Tier1,IT,SME
466,37,82.42399380804954,1,M,Tier1,IT,SME
466,20,67.57982456140351,0,M,Tier1,IT,SME
466,71,70.37953216374268,1,M,Tier1,IT,SME
466,6,61.65490196078431,0,M,Tier1,IT,SME
466,91,68.10915032679739,0,M,Tier1,IT,SME
466,80,74.7138974888201,1,M,Tier1,IT,SME
466,21,86.36207430340556,1,M,Tier1,IT,Large
466,27,94.69411764705882,1,M,Tier1,IT,SME
466,75,74.2077915376677,1,M,Tier1,IT,Startup
466,39,90.97894736842105,1,M,Tier1,IT,Large
466,60,65.45263157894738,0,M,Tier1,IT,Large
467,99,67.57352941176471,0,F,Tier1,CSE,Large
467,21,77.89473684210526,1,F,Tier1,CSE,Large
467,15,75.78947368421052,1,F,Tier1,CSE,SME
467,63,76.60087719298245,1,F,Tier1,CSE,SME
467,34,67.4780701754386,0,F,Tier1,CSE,Large
467,52,71.06578947368422,1,F,Tier1,CSE,Startup
467,32,76.60818713450293,1,F,Tier1,CSE,SME
467,25,74.01315789473685,1,F,Tier1,CSE,SME
467,58,59.276315789473685,0,F,Tier1,CSE,SME
467,59,68.64035087719299,0,F,Tier1,CSE,Startup
467,16,69.10087719298245,0,F,Tier1,CSE,Startup
467,31,78.22368421052632,0,F,Tier1,CSE,Large
467,84,85.26315789473685,1,F,Tier1,CSE,Startup
467,14,82.91666666666666,1,F,Tier1,CSE,Large
467,33,100.0,1,F,Tier1,CSE,Large
467,97,67.7734778121775,0,F,Tier1,CSE,SME
467,88,83.85964912280701,1,F,Tier1,CSE,Large
467,10,92.03947368421052,1,F,Tier1,CSE,SME
467,86,61.51315789473684,0,F,Tier1,CSE,SME
467,91,60.69444444444444,0,F,Tier1,CSE,SME
468,16,62.916666666666664,0,F,Tier3,IT,Startup
468,18,75.74346405228758,1,F,Tier3,IT,SME
468,19,68.87641012373736,0,F,Tier3,IT,Startup
468,81,74.58333333333333,1,F,Tier3,IT,Startup
468,7,62.08333333333333,0,F,Tier3,IT,Startup
468,3,83.08304384229271,1,F,Tier3,IT,Large
468,90,78.95424836601308,1,F,Tier3,IT,SME
468,26,72.5,1,F,Tier3,IT,Large
468,93,86.66666666666666,1,F,Tier3,IT,SME
468,38,71.26167370142744,1,F,Tier3,IT,SME
468,14,85.55081337415668,1,F,Tier3,IT,Large
468,40,69.58333333333333,0,F,Tier3,IT,Startup
468,32,61.45969880147756,0,F,Tier3,IT,SME
468,74,79.12581699346406,1,F,Tier3,IT,Large
468,78,68.5375816993464,0,F,Tier3,IT,Large
468,99,74.58333333333334,1,F,Tier3,IT,Large
468,98,55.416666666666664,0,F,Tier3,IT,Startup
468,53,94.35170426853658,1,F,Tier3,IT,Large
468,55,72.52445631254065,1,F,Tier3,IT,SME
468,23,90.64223748364711,1,F,Tier3,IT,Large
469,79,65.5482456140351,0,M,Tier2,Other,SME
469,50,65.07352941176471,0,M,Tier2,Other,Startup
469,34,60.51470588235294,0,M,Tier2,Other,Large
469,41,60.0,0,M,Tier2,Other,SME
469,53,83.28818369453045,1,M,Tier2,Other,Large
469,61,56.25,0,M,Tier2,Other,SME
469,75,75.49019607843137,1,M,Tier2,Other,Startup
469,23,90.98039215686273,1,M,Tier2,Other,Large
469,87,66.77631578947368,0,M,Tier2,Other,SME
469,72,80.0,1,M,Tier2,Other,Startup
469,92,75.51934984520125,1,M,Tier2,Other,SME
469,40,56.25,0,M,Tier2,Other,Startup
469,90,70.9391124871001,1,M,Tier2,Other,SME
469,48,57.271929824561404,0,M,Tier2,Other,Startup
469,3,76.52863777089783,1,M,Tier2,Other,Large
469,81,64.45433436532508,0,M,Tier2,Other,Startup
469,25,56.25,0,M,Tier2,Other,SME
469,76,74.56140350877193,1,M,Tier2,Other,Large
469,29,60.0,0,M,Tier2,Other,Startup
469,14,48.75,0,M,Tier2,Other,Large
470,53,67.93333333333332,0,F,Metro,Other,Large
470,35,58.86470588235294,0,F,Metro,Other,Startup
470,41,57.516666666666666,0,F,Metro,Other,SME
470,83,50.85,0,F,Metro,Other,Startup
470,7,67.1,0,F,Metro,Other,Startup
470,54,64.18333333333332,0,F,Metro,Other,SME
470,82,67.93333333333332,0,F,Metro,Other,Startup
470,84,61.961111111111116,0,F,Metro,Other,Startup
470,20,77.51666666666665,1,F,Metro,Other,SME
470,31,62.47254901960785,0,F,Metro,Other,Large
470,6,53.766666666666666,0,F,Metro,Other,SME
470,19,50.04117647058823,0,F,Metro,Other,Startup
470,33,64.18333333333332,0,F,Metro,Other,Large
470,40,77.1,1,F,Metro,Other,Startup
470,88,75.94803921568626,1,F,Metro,Other,Large
470,12,47.1,1,F,Metro,Other,Startup
470,29,70.85,0,F,Metro,Other,Startup
470,97,54.77156862745098,0,F,Metro,Other,SME
470,26,64.18333333333332,0,F,Metro,Other,Large
470,37,58.85,0,F,Metro,Other,SME
471,21,68.11640512762843,0,F,Metro,CSE,Large
471,83,60.70864972910066,0,F,Metro,CSE,Startup
471,67,65.35139318885449,0,F,Metro,CSE,Startup
471,98,53.94444444444444,0,F,Metro,CSE,Startup
471,23,87.76052282357615,0,F,Metro,CSE,Large
471,75,76.88005954242081,1,F,Metro,CSE,Startup
471,40,59.5,0,F,Metro,CSE,Startup
471,89,53.15020801115989,0,F,Metro,CSE,SME
471,41,58.57019715698614,1,F,Metro,CSE,SME
471,72,63.14847998874647,0,F,Metro,CSE,Startup
471,71,57.1055522289493,0,F,Metro,CSE,SME
471,92,64.01801294463613,0,F,Metro,CSE,SME
471,62,58.21942294402604,0,F,Metro,CSE,SME
471,46,67.69788441692467,0,F,Metro,CSE,Large
471,27,72.10049794893396,1,F,Metro,CSE,SME
471,51,48.323397474087976,0,F,Metro,CSE,Large
471,56,51.52929639635208,0,F,Metro,CSE,Startup
471,69,53.78600653242482,0,F,Metro,CSE,SME
471,47,68.21758870612287,0,F,Metro,CSE,SME
471,60,54.76315789473684,0,F,Metro,CSE,Large
472,72,80.21729472943056,1,F,Tier1,Civil,Startup
472,27,67.12545304049524,0,F,Tier1,Civil,SME
472,11,68.07602339181287,0,F,Tier1,Civil,SME
472,29,70.66276242914583,1,F,Tier1,Civil,Startup
472,64,71.81871345029239,1,F,Tier1,Civil,Startup
472,21,61.50978127182128,0,F,Tier1,Civil,Large
472,41,76.18287154679304,1,F,Tier1,Civil,SME
472,44,57.352050729267575,0,F,Tier1,Civil,Large
472,92,67.54179844555412,0,F,Tier1,Civil,SME
472,49,71.65698493624247,1,F,Tier1,Civil,SME
472,89,61.269418348679196,0,F,Tier1,Civil,SME
472,91,64.5996382727399,0,F,Tier1,Civil,SME
472,79,61.69885471504446,0,F,Tier1,Civil,SME
472,78,61.91666666666667,0,F,Tier1,Civil,Large
472,66,61.159356725146196,0,F,Tier1,Civil,SME
472,12,61.91666666666667,0,F,Tier1,Civil,Startup
472,3,63.47189830887076,0,F,Tier1,Civil,Large
472,55,67.24372013584384,1,F,Tier1,Civil,SME
472,81,62.80555555555556,0,F,Tier1,Civil,Startup
472,88,74.02631578947368,1,F,Tier1,Civil,Large
473,12,68.7962962962963,0,F,Metro,Civil,Startup
473,61,60.0,0,F,Metro,Civil,SME
473,8,69.02777777777777,0,F,Metro,Civil,Large
473,24,60.833333333333336,0,F,Metro,Civil,SME
473,78,75.46840958605665,1,F,Metro,Civil,Large
473,43,81.48148148148148,1,F,Metro,Civil,Startup
473,10,52.5,0,F,Metro,Civil,SME
473,53,71.54684095860566,1,F,Metro,Civil,Large
473,86,65.83333333333333,0,F,Metro,Civil,SME
473,60,72.5,1,F,Metro,Civil,Large
473,37,71.36111111111111,1,F,Metro,Civil,SME
473,42,75.75326797385621,1,F,Metro,Civil,Large
473,5,73.79901960784314,1,F,Metro,Civil,SME
473,69,71.55882352941177,1,F,Metro,Civil,SME
473,55,88.88888888888889,1,F,Metro,Civil,SME
473,64,79.02777777777777,1,F,Metro,Civil,Startup
473,51,76.2037037037037,1,F,Metro,Civil,Large
473,52,73.38888888888889,1,F,Metro,Civil,Startup
473,80,84.44444444444444,1,F,Metro,Civil,SME
